43.329227976729584	24.617713857454877
42.07401317890879	22.10728096450069
42.07401317890879	19.596848071546503
39.98198851587412	15.412793249956197
35.797939189804765	15.831198732115226
33.70591452677007	20.01525355370553
29.521865200700745	22.94409192881875
26.17462573984525	25.87293030393197
24.082601076810576	26.709741268250028
16.969717222492676	28.801768679045185
13.204072829030268	27.54655223256809
10.275238300781725	27.12814675040906
6.927998839926246	25.036119339613904
4.835974176891568	23.36249741097778
-1.4400998122124662	21.270470000182627
-3.1137195426401973	18.34163162506941
-6.879363936102621	14.575982285638132
-9.808198464351165	12.90236035700201
-12.318628059992776	9.136711017570748
-14.829057655634386	6.207872642457531
-19.01310698170373	4.534250713821407
-20.686726712131478	1.1870068565491607
-24.03396617298695	-0.9050205542459936
-25.707585903414696	-3.4154534472001785
-27.79961056644937	-6.344291822313394
-29.05482536427017	-9.69153567958564
-29.05482536427017	-15.96761791197109
-26.96280070123549	-17.222834358448182
-23.197156307773085	-21.40688918003849
-20.26832177952454	-23.917322072992675
-17.75789218388293	-25.172538519469768
-15.24746258824132	-28.51978237674201
-13.992247790420508	-31.44862075185523
-14.829057655634386	-36.887892019922624
-11.900223127385845	-39.81673039503583
-10.226603396958096	-40.653541359353895
