40.81879838108799	1.1870068565491607
39.98198851587412	7.881494571093654
36.2163441224117	7.0446836067755925
32.450699728949274	7.0446836067755925
26.593030672452187	7.881494571093654
24.082601076810576	9.973521981888808
22.40898134638283	12.065549392683948
17.806527087706556	14.575982285638132
13.6224777616372	16.668009696433288
8.601618570353978	16.668009696433288
6.091188974712367	13.32076583916104
3.999164311677689	10.81033294620687
2.74394951385689	7.0446836067755925
0.2335199182152791	2.860628785185284
-3.1137195426401973	-0.0682095899279318
-5.205744205674876	-2.160237000723086
-4.36893434046101	-6.344291822313394
-2.695314610033265	-9.27313019742661
-1.4400998122124662	-12.201968572539812
-1.0216948796055192	-15.130806947653028
0.2335199182152791	-20.1516727335614
0.651924850822212	-24.335727555151703
3.580759379070756	-27.26456593026492
7.764808705140112	-29.774998823219107
9.85683336817479	-31.86702623401426
10.693643233388656	-34.79586460912746
11.112048165995589	-37.30629750208165
11.948858031209454	-39.81673039503583
