17.388122155099623	-16.38602339413012
25.75622080723832	-17.222834358448182
31.195484931128476	-20.57007821572043
30.35867506591461	-25.172538519469768
28.266650402879918	-31.86702623401426
24.91941094202444	-36.46948653776359
20.316956683348167	-39.3983249128768
14.877692559458012	-41.49035232367196
9.85683336817479	-41.071946841512926
4.835974176891568	-40.235135877194864
-0.6032899469985864	-40.653541359353895
-7.297768868709554	-41.071946841512926
-11.481818194778896	-41.071946841512926
-15.665867520848252	-42.32716328799002
