-10.222208398542207	-3.83772985199866
-5.619696392864725	-6.766664124978902
-1.4355945695215553	-8.440340852396176
3.58532761849024	-8.858760034250494
9.443070171170676	-10.11401757981345
14.045582176848155	-10.950855943522086
21.15855527653153	-10.950855943522086
30.36357928788649	-12.20611348908504
34.54768111122968	-13.461371034647996
38.731782934572834	-9.695598397959133
42.91588475791599	-8.021921670541857
45.84475603425622	-11.787694307230725
47.51839676359347	-15.13504776206527
50.02885785759938	-15.553466943919588
