-1.4355945695215553	41.7699609701221
-2.0632098430230315	48.01682859921277
-4.155260754694623	52.619439599610274
-8.757772760372106	51.36418205404732
-13.778694948383901	47.17999023550411
-18.381206954061383	42.577379235106605
-23.40212914207318	39.648444962126376
-23.40212914207318	39.648444962126376
-24.65735968907613	38.39318741656342
-26.74941060074771	35.46425314358319
-31.35192260642519	32.535318870602964
-29.678281877087926	28.35112705205978
-26.331000418413396	25.422192779079538
-25.075769871410444	23.330096869807946
