2.3300970714872875	-41.49545621888737
4.0037378008245526	-35.21916849107258
6.0957887124961445	-26.013946490277576
9.861480353504987	-17.645562853191194
14.045582176848157	-15.553466943919588
21.15855527653153	-17.645562853191194
22.413785823534482	-10.950855943522086
16.974453453188374	-2.164053124581386
9.024659988836362	2.0201386939617976
4.0037378008245526	7.878007239922269
-1.4355945695215553	13.317456604028422
-8.548567669204942	16.66481005886297
-16.916771315891268	17.501648422571606
-20.682462956900125	15.827971695154332
-21.937693503903077	9.97010314919386
-24.448154597908967	8.714845603630906
-26.54020550958056	6.2043305125049955
-31.561127697592354	5.785911330650677
