19.061741885527354	-25.172538519469768
11.948858031209454	-21.40688918003849
6.509593907319299	-15.96761791197109
0.651924850822212	-19.733267251402367
-8.13457873392342	-22.243700144356552
-13.573842857813574	-19.314861769243336
-16.921082318669065	-13.457185019016904
-22.778751375166152	-12.201968572539812
-19.84991684691761	-3.8338589293592094
-11.900223127385843	-5.089075375836302
-7.297768868709554	2.0238178208672224
-9.808198464351165	7.881494571093654
-6.042554070888741	15.412793249956195
0.23351991821527918	20.852064518023596
7.346403772533179	20.852064518023596
15.296097492064945	19.596848071546503
20.316956683348167	16.668009696433288
20.7353616159551	9.136711017570747
23.664196144203643	6.626278124616562
