19.480146818134287	-16.176820653050612
13.6224777616372	-18.268848063845766
11.112048165995589	-20.36087547464092
8.601618570353978	-23.289713849754122
3.9991643116776885	-25.381741260549276
0.23351991821527918	-28.728985117821523
-3.53212447524713	-30.402607046457646
-8.552983666530352	-31.239418010775708
-13.992247790420507	-33.33144542157086
-19.84991684691761	-35.84187831452505
-26.962800701235494	-37.933905725320194
-37.004519083801945	-37.933905725320194
-39.51494867944355	-36.67868927884311
