-16.502677386062118	-42.74556877014905
-18.594702049096796	-35.632675573445525
-21.105131644738407	-31.44862075185523
-24.452371105593883	-26.84616044810589
-25.707585903414696	-21.82529466219752
-30.728445094697918	-18.478050804925275
-32.40206482512565	-10.528346643903689
-29.891635229484052	-3.4154534472001785
-26.962800701235494	2.0238178208672224
-25.707585903414696	9.555116499729778
-24.452371105593883	16.249604214274257
-19.84991684691761	20.015253553705534
-13.155437925206641	25.872930303931966
-9.808198464351165	28.383363196886137
-1.858504744819399	32.567418018476445
1.0703297834291448	35.496256393589675
6.509593907319299	35.07785091143063
11.948858031209454	37.1698783222258
16.969717222492676	38.84350025086192
19.480146818134287	39.26190573302094
21.572171481168965	40.93552766165706
26.174625739845254	41.772338625975124
30.35867506591461	39.680311215179984
35.37953425719783	35.91466187574869
41.23720331369492	30.893796089840322
42.074013178908785	24.617713857454874
44.16603784194345	19.178442589387473
