34.9611293245909	14.994387767797164
30.777079998521543	13.32076583916104
28.68505533548685	9.973521981888808
24.50100600941751	8.299900053252685
21.990576413775898	4.115845231662377
19.898551750741234	-0.0682095899279318
16.551312289885743	-1.3234260364050243
11.948858031209454	-0.0682095899279318
11.948858031209454	4.115845231662377
8.601618570353978	5.7894671602985
4.835974176891568	7.0446836067755925
2.3255445812499573	7.0446836067755925
-1.4400998122124662	6.626278124616562
-3.53212447524713	2.860628785185284
-2.6953146100332646	-0.48661507208696264
-3.950529407854077	-5.507480857995333
-1.858504744819399	-8.436319233108549
-0.1848850143916536	-11.36515760822175
1.4887347160360775	-13.875590501175935
2.74394951385689	-18.059645322766244
4.4175692442846355	-20.98848369787946
4.835974176891568	-24.754133037310737
5.254379109498501	-28.519782376742015
7.346403772533179	-32.28543171617328
5.254379109498501	-35.632675573445525
8.183213637747045	-39.3983249128768
9.85683336817479	-40.235135877194864
