33.70591452677007	31.521404313078875
32.86910466155621	41.772338625975124
27.429840537666053	46.793204411883494
19.898551750741234	48.885231822678634
14.459287626851065	51.814070197791864
18.64333695292042	54.742908572905066
26.174625739845254	53.906097608587004
32.03229479634234	53.906097608587004
36.2163441224117	52.23247567995088
42.074013178908785	49.722042786996695
46.25806250497814	46.37479892972445
47.93168223540587	40.517122179498045
49.605301965833604	32.567418018476445
49.605301965833604	29.2201741612042
45.83965757237121	23.36249741097778
41.23720331369492	23.780902893136812
37.053153987625564	21.270470000182627
35.37953425719783	22.10728096450069
