14.46399235918247	-39.40336030961578
22.41378582353448	-39.40336030961578
31.618809834889447	-38.14810276405282
40.82383384624441	-31.453395854383714
42.91588475791599	-21.82975467173437
44.58952548725327	-7.185083306833221
40.40542366391011	3.2753962395247527
37.47655238756988	11.643779876611134
30.78198947022082	18.75690596813456
18.64809418252564	22.94109778667776
7.351019259499083	33.81999651489005
0.6564563421500225	39.67786506085051
-7.29333712220199	40.51470342455914
-12.732669492548112	40.93312260641346
