-33.65317860926393	22.522678604823422
-30.3058971505894	28.79896633263823
-23.19292405090601	34.23841569674437
-13.98790003955105	38.004188333433234
-13.151079674882425	40.096284242704826
-17.753591680559907	41.7699609701221
-24.448154597908967	43.44363769753937
-32.397948062260994	38.004188333433234
-34.908409156266885	33.81999651489005
-37.8372804326071	26.288451241512306
-43.27661280295322	15.827971695154332
-42.8582026206189	7.878007239922269
-40.76615170894732	4.112234603233404
-34.07158879159826	6.204330512504996
-31.14271751525804	7.041168876213632
