0.6564563421500225	38.42260751528755
-4.364465845861773	46.79099115237392
-11.895849127879472	51.81202133462577
-21.51928332156875	53.067278880188724
-29.469076785920777	47.627829516082585
-34.07158879159826	41.7699609701221
-35.745229520935524	36.74893078787028
-36.16363970326984	30.89106224190982
-37.00046006793847	27.125289605220942
-39.92933134427869	22.522678604823426
-39.092510979610054	12.89903742217409
-38.25569061494142	6.622749694359314
-31.14271751525804	3.2753962395247527
-27.377025874249185	3.6938154213790853
