55.04978004561119	-15.553466943919588
54.63136986327686	-6.34824494312457
50.02885785759938	-4.674568215707296
51.702498586936656	2.438557875816116
52.53931895160528	7.878007239922269
48.77362731059642	7.4595880580679506
44.17111530491894	9.551683967339542
41.24224402857874	9.551683967339542
37.47655238756988	8.296426421776587
34.54768111122968	10.38852233104818
34.12927092889535	12.89903742217409
28.689938558549244	13.73587578588274
25.3426570998747	14.15429496773706
21.15855527653153	19.17532514998888
