17.811273817857	-52.79277412895399
23.669016370537435	-47.77174394670215
30.78198947022082	-40.240198673324414
31.20039965255515	-32.29023421809235
37.47655238756988	-25.595527308423243
43.33429494025032	-15.553466943919588
39.98701348157579	-5.929825761270251
31.20039965255515	0.7648811483988425
25.761067282209012	8.296426421776587
17.392863635522687	19.593744331843197
14.045582176848157	26.706870423366624
4.4221479831588795	33.81999651489005
-3.1092352988588203	37.585769151578916
-8.966977851539255	43.025218515685054
-16.916771315891268	42.606799333830736
-22.35610368623739	43.86205687939369
