-9.385388033873568	41.35154178826778
-8.548567669204942	45.117314424956646
-9.803798216207895	50.138344607208495
-13.98790003955105	50.138344607208495
-22.35610368623739	46.3725719705196
-27.377025874249185	42.18838015197642
-30.305897150589402	38.004188333433234
-32.81635824459531	33.40157733303573
-34.07158879159826	29.21738551449255
-37.00046006793847	24.614774514095032
-38.25569061494142	19.17532514998888
-31.979537879926667	20.849001877406153
-26.121795327246232	23.777936150386395
-21.100873139234437	24.196355332240714
-17.753591680559907	24.196355332240714
