20.7353616159551	-5.089075375836302
28.68505533548685	-1.7418315185640552
34.54272439198397	-1.7418315185640552
39.98198851587412	-1.3234260364050243
41.65560824630185	-4.670669893677271
39.98198851587412	-6.344291822313394
36.2163441224117	-8.017913750949518
32.86910466155621	-8.436319233108549
30.777079998521543	-10.528346643903689
26.593030672452187	-13.038779536857874
22.827386278989778	-16.38602339413012
18.64333695292042	-18.896456287084305
15.296097492064945	-24.754133037310737
14.040882694244132	-28.101376894582984
13.204072829030267	-31.44862075185523
16.551312289885743	-30.61180978753717
19.061741885527354	-30.61180978753717
20.316956683348167	-35.214270091286494
21.572171481168965	-39.3983249128768
