-18.590412045228533	38.004188333433234
-19.845642592231485	40.93312260641346
-22.774513868571702	43.44363769753937
-28.632256421252137	45.117314424956646
-33.23476842692962	44.28047606124801
-35.745229520935524	37.58576915157892
-37.41887025027279	34.65683487859869
-39.51092116194437	29.21738551449255
-43.69502298528754	24.196355332240717
-44.53184334995617	18.33848678628024
-44.53184334995617	15.827971695154332
-42.02138225595027	11.643779876611134
-41.60297207361595	8.714845603630906
-39.51092116194437	4.530653785087722
-37.8372804326071	1.6017195121074792
-34.908409156266885	1.6017195121074792
-29.469076785920777	2.438557875816116
-29.05066660358645	4.112234603233404
