8.183213637747045	43.02755507245223
10.693643233388656	45.53798796540639
12.367262963816401	55.16131405506411
16.551312289885743	61.01899080529054
23.664196144203643	58.926963394495374
32.03229479634234	54.32450309074605
38.30836878544636	50.55885375131476
44.58444277455038	48.46682634051962
49.605301965833604	45.11958248324737
44.16603784194345	40.93552766165706
34.9611293245909	42.609149590293185
30.35867506591461	39.680311215179984
25.33781587463139	38.00668928654386
21.153766548562032	35.07785091143063
