20.316956683348167	-8.017913750949518
15.296097492064945	-14.712401465493995
11.948858031209454	-17.222834358448182
7.764808705140112	-22.243700144356552
4.835974176891568	-25.172538519469768
-0.6032899469985864	-28.101376894582984
-7.297768868709554	-29.774998823219107
-11.063413262171965	-30.61180978753717
-18.5947020490968	-33.12224268049134
-25.289180970807763	-36.46948653776359
-32.8204697577326	-37.30629750208165
-37.84132894901581	-38.97991943071777
-41.188568409871294	-38.56151394855874
