21.572171481168965	29.2201741612042
9.85683336817479	32.98582350063549
1.4887347160360775	32.98582350063549
-6.042554070888741	27.96495771472712
-13.155437925206641	23.36249741097778
-22.778751375166152	18.76003710722844
-27.38120563384244	10.39192746404784
-30.728445094697918	-0.48661507208696264
-37.84132894901581	-8.017913750949518
-39.096543746836616	-12.201968572539812
-36.16770921858807	-16.80442887628915
-30.310040162090985	-15.96761791197109
-26.54439576862856	-16.80442887628915
-25.707585903414696	-20.57007821572043
-27.38120563384244	-26.42775496594686
-33.23887469033953	-28.519782376742015
-34.075684555553394	-35.214270091286494
-33.23887469033953	-41.071946841512926
-21.941941509952272	-40.653541359353895
-14.829057655634386	-41.071946841512926
