18.64333695292042	42.19074410813417
12.367262963816401	44.28277151892931
6.927998839926246	47.630015376201555
7.346403772533179	53.06928664426894
11.530453098602521	54.742908572905066
15.296097492064945	53.906097608587004
20.7353616159551	51.814070197791864
25.75622080723832	49.30363730483768
31.195484931128476	47.630015376201555
36.63474905501863	42.609149590293185
40.81879838108799	39.26190573302094
43.329227976729584	34.659445429271614
42.074013178908785	29.638579643363244
38.726773718053295	28.383363196886137
33.70591452677007	27.54655223256809
30.777079998521543	25.036119339613904
