22.827386278989778	-7.599508268790487
21.153766548562032	-13.875590501175935
18.22493202031349	-17.641239840607213
15.296097492064945	-20.98848369787946
12.785667896423334	-23.498916590833645
9.85683336817479	-25.5909440016288
6.091188974712367	-27.682971412423953
2.74394951385689	-31.0302152696962
-3.1137195426401973	-33.12224268049134
-8.971388599137299	-35.214270091286494
-12.318628059992776	-36.46948653776359
-16.502677386062118	-37.30629750208165
-21.105131644738407	-38.14310846639971
-26.962800701235494	-38.14310846639971
-34.075684555553394	-37.72470298424068
