43.329227976729584	-17.222834358448182
42.91082304412265	-11.783563090380781
43.329227976729584	-7.181102786631456
44.16603784194345	-0.0682095899279318
45.00284770715734	5.371061678139469
45.00284770715734	13.739171321320072
44.58444277455038	16.249604214274257
41.23720331369492	20.433659035864565
36.63474905501863	22.94409192881875
26.593030672452187	20.852064518023596
22.827386278989778	21.688875482341658
20.316956683348167	26.291335786090997
14.877692559458012	25.454524821772935
11.112048165995589	22.94409192881875
7.346403772533179	21.688875482341658
2.74394951385689	20.433659035864565
-2.2769096774263318	18.76003710722844
-5.624149138281808	15.412793249956195
-8.971388599137299	13.32076583916104
-12.737032992599708	9.136711017570747
-15.665867520848252	6.207872642457531
-18.176297116489863	4.115845231662377
-19.84991684691761	0.7686013743901299
-22.36034644255922	-0.9050205542459935
-24.87077603820083	-3.4154534472001785
-30.310040162090985	-5.507480857995333
-34.075684555553394	-5.089075375836302
-32.40206482512565	-8.85472471526758
-32.40206482512565	-12.620374054698843
-32.820469757732596	-17.641239840607213
-31.14685002730485	-21.40688918003849
-31.14685002730485	-26.00934948378783
-28.218015499056307	-28.938187858901046
-26.962800701235494	-32.70383719833231
-24.03396617298695	-36.05108105560456
-24.87077603820083	-41.071946841512926
-19.431511914310676	-42.74556877014905
-15.24746258824132	-44.8375961809442
-10.64500832956503	-46.51121810958033
-7.7161738013164864	-46.092812627421296
