16.551312289885743	-16.80442887628915
27.848245470273	-15.96761791197109
35.37953425719783	-16.38602339413012
40.81879838108799	-18.059645322766244
49.605301965833604	-16.38602339413012
51.278921696261364	-9.691535679585641
50.86051676365443	-1.7418315185640552
50.86051676365443	4.952656195980438
47.93168223540587	17.92322614291038
45.421252639764276	20.852064518023596
41.65560824630185	22.94409192881875
37.88996385283943	24.617713857454874
32.86910466155621	24.617713857454874
31.195484931128476	24.199308375295843
