21.572171481168965	46.79320441188349
16.969717222492676	48.43740720505531
15.714502424671878	51.36624558016851
14.877692559458012	54.29508395528174
16.551312289885743	56.805516848235925
19.061741885527354	57.64232781255399
24.50100600941751	56.38711136607688
28.68505533548685	53.876678473122695
32.450699728949274	52.62146202664562
35.37953425719783	50.52943461585045
37.88996385283943	48.01900172289626
37.053153987625564	44.671757865624045
33.70591452677007	41.742919490510815
29.103460268093812	40.90610852619275
25.75622080723832	40.90610852619275
