17.806527087706556	57.64232781255399
19.898551750741234	58.897544259031065
24.082601076810576	58.897544259031065
27.848245470273	58.897544259031065
31.61388986373541	58.47913877687205
34.9611293245909	57.22392233039494
37.88996385283943	56.805516848235925
41.23720331369492	56.805516848235925
44.58444277455038	55.55030040175882
47.09487237019201	54.29508395528174
52.11573156147523	53.03986750880463
53.78935129190296	49.69262365153239
55.46297102233072	46.763785276419185
50.86051676365443	46.763785276419185
47.09487237019201	47.1821907585782
41.65560824630185	48.01900172289626
37.88996385283943	48.01900172289626
