6.927998839926246	57.25334146585925
7.346403772533179	61.01899080529054
13.6224777616372	61.855801769608604
21.153766548562032	61.855801769608604
27.429840537666053	56.834935983700234
33.70591452677007	55.16131405506411
38.30836878544636	50.9772592334738
44.58444277455038	47.630015376201555
49.18689703322667	41.35393314381611
52.952541426689095	36.751472840066754
54.626161157116826	30.893796089840322
54.626161157116826	26.291335786090997
44.58444277455038	28.801768679045182
39.98198851587412	32.14901253631743
