40.81879838108799	23.36249741097778
32.450699728949274	27.96495771472712
26.174625739845254	32.98582350063549
20.316956683348167	37.588283804384815
12.785667896423334	36.751472840066754
4.4175692442846355	32.567418018476445
-3.950529407854077	27.96495771472712
-9.808198464351165	24.617713857454874
-16.084272453455185	20.433659035864565
-21.941941509952272	15.831198732115226
-23.615561240380018	9.136711017570747
-24.03396617298695	2.4422233030262532
-22.778751375166152	-2.578642482882117
-23.615561240380018	-9.27313019742661
-21.52353657734534	-15.549212429812059
-19.01310698170373	-23.498916590833645
-15.665867520848252	-28.938187858901046
-12.737032992599708	-33.9590536448094
-7.7161738013164864	-37.72470298424068
-2.6953146100332646	-40.235135877194864
-2.6953146100332646	-42.74556877014905
0.651924850822212	-48.18484003821644
