23.664196144203643	-6.344291822313394
22.827386278989778	-10.528346643903689
21.990576413775898	-13.875590501175935
18.64333695292042	-15.96761791197109
14.459287626851065	-12.620374054698843
9.02002350296091	-9.691535679585641
3.162354446463823	-10.94675212606272
-0.6032899469985864	-12.201968572539812
-3.53212447524713	-14.293995983334966
-7.7161738013164864	-13.038779536857874
-10.64500832956503	-10.528346643903689
-15.665867520848252	-9.27313019742661
-20.26832177952454	-9.27313019742661
-26.54439576862856	-8.85472471526758
-33.23887469033953	-8.85472471526758
-39.096543746836616	-7.599508268790487
-44.95421280333371	-6.762697304472425
