11.530453098602521	58.09015243017731
11.530453098602521	58.09015243017731
14.459287626851065	57.671746948018296
16.969717222492676	57.25334146585925
23.24579121159671	55.16131405506411
29.521865200700745	53.06928664426894
35.37953425719783	49.722042786996695
39.14517865066023	45.11958248324737
40.400393448481054	41.772338625975124
42.074013178908785	37.588283804384815
45.421252639764276	34.659445429271614
47.51327730279894	28.383363196886137
49.18689703322667	22.10728096450069
44.58444277455038	20.433659035864565
41.65560824630185	20.015253553705534
38.726773718053295	18.76003710722844
36.63474905501863	17.08641517859232
36.63474905501863	16.668009696433288
36.2163441224117	15.831198732115226
