21.990576413775898	-40.653541359353895
17.806527087706556	-44.00078521662614
16.13290735727881	-46.51121810958033
11.530453098602521	-48.18484003821644
5.254379109498501	-48.603245520375474
-0.1848850143916536	-46.92962359173936
-7.7161738013164864	-44.8375961809442
-12.737032992599708	-42.32716328799002
-16.502677386062118	-38.14310846639971
-19.431511914310676	-31.86702623401426
-23.615561240380018	-27.682971412423953
-28.218015499056307	-31.0302152696962
-31.983659892518716	-33.12224268049134
-35.74930428598114	-34.79586460912746
-41.60697334247823	-34.37745912696843
